sample_id,canonical_image_path,canonical_label_path,source_dataset,original_image_path,original_label_path,original_filename,sha256,perceptual_hash,width,height,has_fire,has_smoke,fire_box_count,smoke_box_count,is_negative,negative_category,is_synthetic,is_cctv_like,group_id,scene_id,video_id,license_status,provenance_status,data_origin,split,excluded,exclusion_reason
medyoussef_WEB02040,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_WEB02040.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_WEB02040.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/images/WEB02040.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/labels/WEB02040.txt,WEB02040.jpg,80b16d6b23e2b0f9ac69edfbf5f64cfcc9649e63812092f777b1b9bec3daeffd,fffffffe00000000,480,360,False,False,0,0,True,unknown,False,,80b16d6b23e2b0f9ac69edfbf5f64cfcc9649e63812092f777b1b9bec3daeffd,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_WEB09711,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_WEB09711.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_WEB09711.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/test/images/WEB09711.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/test/labels/WEB09711.txt,WEB09711.jpg,6f8062c1dc7cfe91312ee5d151b6c90a45ae1c1534cf04dd0563a7c07101f4c1,07000000000fffff,640,360,False,False,0,0,True,unknown,False,,6f8062c1dc7cfe91312ee5d151b6c90a45ae1c1534cf04dd0563a7c07101f4c1,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_WEB09636,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_WEB09636.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_WEB09636.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/test/images/WEB09636.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/test/labels/WEB09636.txt,WEB09636.jpg,3230bdcb30e2914b65bafda4f961b0766f267eca63ab2fb10cd1bce70d72cb8a,fffffcb810000000,640,360,False,False,0,0,True,unknown,False,,3230bdcb30e2914b65bafda4f961b0766f267eca63ab2fb10cd1bce70d72cb8a,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_WEB09819,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_WEB09819.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_WEB09819.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/test/images/WEB09819.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/test/labels/WEB09819.txt,WEB09819.jpg,068446fe762a5e6e9f64a6a62e8309927a7c438f453a31f5c869588678f219e9,181800087fffff27,640,360,False,False,0,0,True,unknown,False,,068446fe762a5e6e9f64a6a62e8309927a7c438f453a31f5c869588678f219e9,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_AoF02943,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_AoF02943.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_AoF02943.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/val/images/AoF02943.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/val/labels/AoF02943.txt,AoF02943.jpg,e013eeea631ae8dac1e6698a59c41fd4888941e0dc9f4ec71352cadb4f0bb15d,001e3f1f00fc8300,1280,720,False,False,0,0,True,unknown,False,,e013eeea631ae8dac1e6698a59c41fd4888941e0dc9f4ec71352cadb4f0bb15d,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_AoF07344,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/val/medyoussef_AoF07344.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/val/medyoussef_AoF07344.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/test/images/AoF07344.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/test/labels/AoF07344.txt,AoF07344.jpg,3b028cace3fc11a9f704ca6643b2b3eb962b8868b0db302f82181db801e43dc3,efefff8000000030,1280,720,False,False,0,0,True,unknown,False,,3b028cace3fc11a9f704ca6643b2b3eb962b8868b0db302f82181db801e43dc3,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,val,False,
medyoussef_WEB00609,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_WEB00609.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_WEB00609.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/images/WEB00609.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/labels/WEB00609.txt,WEB00609.jpg,9a92b8987114a6a763d17e814a26ff805c200aa9c1770353b3f5021d8953643c,1f3f3fff7e000000,640,360,False,False,0,0,True,unknown,False,,9a92b8987114a6a763d17e814a26ff805c200aa9c1770353b3f5021d8953643c,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_hardneg_000000003845,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_hardneg_000000003845.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_hardneg_000000003845.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/images/hardneg_000000003845.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/labels/hardneg_000000003845.txt,hardneg_000000003845.jpg,d5c4394c712e5c24586f2531e2adf25d14e398993cc12af561ca760f20881df0,203c1e0f87070601,500,375,False,False,0,0,True,unknown,False,,d5c4394c712e5c24586f2531e2adf25d14e398993cc12af561ca760f20881df0,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_AoF02067,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_AoF02067.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_AoF02067.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/images/AoF02067.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/labels/AoF02067.txt,AoF02067.jpg,ff9b47fa024746474f6d53f14e86ccd84206fc5bc18786b825ed438fa18100dd,fcfc7c4000000000,1280,720,False,False,0,0,True,unknown,False,,ff9b47fa024746474f6d53f14e86ccd84206fc5bc18786b825ed438fa18100dd,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_AoF00970,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/val/medyoussef_AoF00970.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/val/medyoussef_AoF00970.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/images/AoF00970.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/labels/AoF00970.txt,AoF00970.jpg,4d9296f0adfa66e566e5aa20d83978a018c3ee62408505c6a6be07df4d387c2f,ffff0c0000000e6f,1280,720,False,False,0,0,True,unknown,False,,4d9296f0adfa66e566e5aa20d83978a018c3ee62408505c6a6be07df4d387c2f,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,val,False,
medyoussef_hardneg_000000175364,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_hardneg_000000175364.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_hardneg_000000175364.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/images/hardneg_000000175364.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/labels/hardneg_000000175364.txt,hardneg_000000175364.jpg,badb2570222f6900a65bfc9d39615216c683ce3c5d03afb85c692a3cf08f323c,1e1c3cfe00081e06,614,461,False,False,0,0,True,unknown,False,,badb2570222f6900a65bfc9d39615216c683ce3c5d03afb85c692a3cf08f323c,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_WEB02816,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_WEB02816.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_WEB02816.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/images/WEB02816.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/labels/WEB02816.txt,WEB02816.jpg,5a597845998d35262b5d7f4e267e4d55c440d22604537e6fa25033895b7c5fe3,80f8ffffff0f0003,1478,681,False,False,0,0,True,unknown,False,,5a597845998d35262b5d7f4e267e4d55c440d22604537e6fa25033895b7c5fe3,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_WEB03011,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_WEB03011.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_WEB03011.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/images/WEB03011.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/labels/WEB03011.txt,WEB03011.jpg,4847b2db21f412b8d9af08aeb794eff15d6de712eae8a2351929dc1b56ea262e,ff7f3f0f0000c000,640,360,False,False,0,0,True,unknown,False,,4847b2db21f412b8d9af08aeb794eff15d6de712eae8a2351929dc1b56ea262e,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_AoF00192,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_AoF00192.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_AoF00192.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/val/images/AoF00192.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/val/labels/AoF00192.txt,AoF00192.jpg,6d0d83dade82a4467502aecece84fc17afab956bd4923e97c70ed230c231db65,ff7f000000003f6f,1280,720,False,False,0,0,True,unknown,False,,6d0d83dade82a4467502aecece84fc17afab956bd4923e97c70ed230c231db65,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_WEB02885,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/test/medyoussef_WEB02885.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/test/medyoussef_WEB02885.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/images/WEB02885.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/labels/WEB02885.txt,WEB02885.jpg,cb081d630816b8d774ca5819b47d97d52be567386c0130d8a63e52385e63cc44,000fcfffff41f800,1407,728,False,False,0,0,True,unknown,False,,cb081d630816b8d774ca5819b47d97d52be567386c0130d8a63e52385e63cc44,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,test,False,
medyoussef_WEB02846,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/val/medyoussef_WEB02846.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/val/medyoussef_WEB02846.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/images/WEB02846.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/labels/WEB02846.txt,WEB02846.jpg,37f875da8d9e3fe732ed394acd273b1ffe5aa3086de6cf4b7d3b13b7c6493b1c,ffffffff3f1f0700,816,615,False,False,0,0,True,unknown,False,,37f875da8d9e3fe732ed394acd273b1ffe5aa3086de6cf4b7d3b13b7c6493b1c,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,val,False,
medyoussef_WEB10071,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_WEB10071.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_WEB10071.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/test/images/WEB10071.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/test/labels/WEB10071.txt,WEB10071.jpg,c505654f6254dc847df63ceb73e122bd941ecba8965124cb0bf206e98c17aeb1,fcfcfee00000c0c0,1434,666,False,False,0,0,True,unknown,False,,c505654f6254dc847df63ceb73e122bd941ecba8965124cb0bf206e98c17aeb1,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_AoF00893,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/test/medyoussef_AoF00893.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/test/medyoussef_AoF00893.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/images/AoF00893.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/labels/AoF00893.txt,AoF00893.jpg,d80af0cbf73b6a050ecf0e3c3ab76e7063bd34f348389ff948ada232cb83c8ad,ffff0c0000004e6f,1280,720,False,False,0,0,True,unknown,False,,d80af0cbf73b6a050ecf0e3c3ab76e7063bd34f348389ff948ada232cb83c8ad,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,test,False,
medyoussef_WEB02140,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_WEB02140.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_WEB02140.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/images/WEB02140.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/labels/WEB02140.txt,WEB02140.jpg,8ad8792fcce92bcce76ccd662cf8e38a4588b4956bebd56aa8345e10d78a2015,e0f0f0f8fcf00000,1920,1080,False,False,0,0,True,unknown,False,,8ad8792fcce92bcce76ccd662cf8e38a4588b4956bebd56aa8345e10d78a2015,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_AoF00529,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_AoF00529.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_AoF00529.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/images/AoF00529.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/labels/AoF00529.txt,AoF00529.jpg,9dca6af1c5edbba6ecd24c8de6b589d841d6e6effa41046f302cfd06ef02a8df,ffff08000000066f,1280,720,False,False,0,0,True,unknown,False,,9dca6af1c5edbba6ecd24c8de6b589d841d6e6effa41046f302cfd06ef02a8df,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
medyoussef_AoF02041,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/images/train/medyoussef_AoF02041.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/processed/fire_smoke_v2_1_real/labels/train/medyoussef_AoF02041.txt,medyoussef/fire-smoke-hardnegatives-int8,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/images/AoF02041.jpg,/Users/mobcoderid-296/Desktop/fire-smoke/fire-smoke-cpu/data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8_real/fire_smoke_hardnegatives_complete/combined_dataset/train/labels/AoF02041.txt,AoF02041.jpg,6202771ea58060eab97e9c950e8e2952508f2b32e333999fe458886af1bb9f2d,fcfc7c4000000000,1280,720,False,False,0,0,True,unknown,False,,6202771ea58060eab97e9c950e8e2952508f2b32e333999fe458886af1bb9f2d,,,pending_review,hf_snapshot_revision_recorded,huggingface_snapshot,train,False,
